sampleNumber,e,m_r,m_g,m_b,n_x,n_y,n_z,l_x,l_y,l_z,i_d,d_r,d_g,d_b,i_a,a_r,a_g,a_b,v_r,v_g,v_b
2148,0.000000,0.876184,0.285772,0.097546,-0.235824,0.558712,-0.795128,0.254491,-0.404813,-0.878271,6.255877,0.530283,0.592957,0.437347,1.218232,0.925912,0.307518,0.167798,0.929412,0.541177,0.345098
2149,0.000000,0.667247,0.921543,0.076504,0.801481,0.232553,-0.550951,0.543413,0.643135,-0.539518,0.290708,0.355564,0.243916,0.857473,0.365107,0.055530,0.324114,0.185720,0.819608,0.960784,0.313726
2150,0.000000,0.366827,0.131263,0.176594,-0.495101,-0.569887,-0.655823,-0.255972,-0.052992,-0.965231,4.883709,0.642884,0.403581,0.344707,0.832876,0.226270,0.925666,0.786137,0.607843,0.384314,0.431373
2151,0.000000,0.398935,0.529835,0.703701,-0.143638,-0.354479,-0.923966,-0.475147,-0.638393,-0.605549,2.786901,0.414578,0.617535,0.317186,0.836311,0.143377,0.678614,0.132558,0.631373,0.725490,0.827451
2152,0.000000,0.620188,0.412902,0.400329,0.129685,0.834547,-0.535456,0.332309,-0.338164,-0.880463,1.773469,0.386715,0.751466,0.532712,0.660191,0.562195,0.478583,0.760228,0.788235,0.647059,0.635294
2153,0.000000,0.909652,0.734837,0.877606,-0.701609,-0.220465,-0.677599,-0.059216,0.562970,-0.824354,5.554734,0.122570,0.633347,0.309491,1.197240,0.017193,0.308232,0.539656,0.949020,0.854902,0.925490
2154,0.000000,0.354872,0.650518,0.544779,0.137037,0.724984,-0.674996,0.629671,0.302048,-0.715739,0.394504,0.885651,0.327247,0.706105,0.326083,0.271753,0.639035,0.191039,0.600000,0.800000,0.733333
2155,0.000000,0.741195,0.909401,0.843403,-0.574859,-0.273044,-0.771353,-0.020202,0.302225,-0.953023,3.654044,0.698565,0.197684,0.618314,1.770274,0.684512,0.943318,0.225826,0.858824,0.949020,0.909804
2156,0.000000,0.740761,0.698202,0.822960,-0.819831,-0.118342,-0.560244,0.774803,-0.250439,-0.580484,2.007301,0.254258,0.988185,0.040700,0.343189,0.818343,0.792964,0.528404,0.858824,0.835294,0.905882
2157,0.000000,0.842581,0.483483,0.555978,-0.428089,-0.615480,-0.661759,0.655740,0.070743,-0.751665,1.354975,0.874661,0.624112,0.621242,1.037459,0.304961,0.332443,0.109379,0.917647,0.698039,0.745098
2158,0.000000,0.397983,0.108175,0.783029,-0.029020,-0.192787,-0.980811,0.824407,0.202075,-0.528696,2.549440,0.808950,0.161643,0.454162,0.771245,0.904962,0.969053,0.864351,0.631373,0.356863,0.878431
2159,0.000000,0.200152,0.712651,0.675767,0.483685,0.388259,-0.784413,-0.220423,0.246517,-0.943739,1.805109,0.711819,0.359181,0.180083,1.788841,0.197716,0.523332,0.785749,0.462745,0.843137,0.823530
2160,0.000000,0.214400,0.929294,0.210244,0.033852,-0.461580,-0.886453,-0.437552,0.324673,-0.838532,4.553048,0.760404,0.283676,0.077308,0.787255,0.139166,0.241791,0.002772,0.478431,0.960784,0.470588
2161,0.000000,0.219593,0.604455,0.255947,-0.368136,0.257673,-0.893354,-0.388852,-0.614570,-0.686366,0.166737,0.531649,0.525171,0.126039,0.014247,0.921173,0.660684,0.482554,0.482353,0.776471,0.513726
2162,0.000000,0.546841,0.446251,0.471307,0.596501,-0.595716,-0.537875,0.532801,-0.661636,-0.527599,6.251638,0.081168,0.193370,0.298962,0.483698,0.539363,0.553728,0.743392,0.741177,0.670588,0.690196
2163,0.000000,0.369834,0.998656,0.612435,0.366778,0.092135,-0.925735,-0.246464,0.467016,-0.849207,4.307303,0.617360,0.056125,0.154164,1.284920,0.636440,0.488739,0.927793,0.615686,0.996079,0.776471
2164,0.000000,0.301637,0.767715,0.347170,-0.543148,0.378015,-0.749730,0.755028,0.064225,-0.652539,3.827379,0.370506,0.488935,0.081602,1.961844,0.845657,0.002308,0.283936,0.556863,0.870588,0.596079
2165,0.000000,0.043032,0.165308,0.103565,-0.824264,0.180109,-0.536796,-0.046355,-0.789896,-0.611486,0.536711,0.093798,0.936152,0.594544,1.747503,0.146798,0.444399,0.909922,0.262745,0.427451,0.352941
2166,0.000000,0.042589,0.920762,0.040055,-0.149349,-0.755511,-0.637886,-0.683051,-0.025164,-0.729938,3.507676,0.373962,0.884628,0.032614,1.593351,0.021876,0.489867,0.006923,0.258824,0.952941,0.250980
2167,0.000000,0.474603,0.734622,0.843947,-0.490877,-0.342260,-0.801185,0.037013,0.493444,-0.868990,0.892875,0.885600,0.493693,0.661397,0.914142,0.770001,0.543058,0.281103,0.686275,0.850981,0.909804
2168,0.000000,0.679698,0.171361,0.830089,-0.718870,-0.278104,-0.637090,-0.114203,-0.270439,-0.955940,1.658688,0.638756,0.594746,0.292926,1.166405,0.524290,0.745888,0.267818,0.823530,0.435294,0.905882
2169,0.000000,0.044817,0.765675,0.518371,-0.839124,-0.170482,-0.516534,-0.026460,-0.624293,-0.780742,2.616465,0.104379,0.576552,0.278893,1.596266,0.932589,0.877340,0.539632,0.266667,0.870588,0.717647
2170,0.000000,0.289296,0.961443,0.835644,-0.307194,-0.211888,-0.927758,0.671202,0.255319,-0.695916,1.566496,0.667900,0.917029,0.160535,1.337131,0.459751,0.096414,0.209938,0.545098,0.972549,0.901961
2171,0.000000,0.364894,0.193584,0.476094,0.358071,-0.724751,-0.588661,0.497053,0.257524,-0.828625,2.705135,0.296437,0.281386,0.106900,1.798148,0.139624,0.147198,0.283649,0.607843,0.454902,0.690196
2172,0.000000,0.182604,0.802667,0.918674,-0.231084,-0.461078,-0.856742,-0.317947,-0.485758,-0.814217,2.689978,0.212012,0.019695,0.297509,1.455682,0.811369,0.198078,0.213359,0.443137,0.890196,0.949020
2173,0.000000,0.513743,0.470772,0.802275,0.344319,-0.118519,-0.931342,0.590153,-0.441215,-0.676053,2.717502,0.909829,0.005102,0.795925,1.665689,0.297661,0.555280,0.592443,0.717647,0.690196,0.890196
2174,0.000000,0.069712,0.149341,0.033371,-0.117105,0.850598,-0.512611,-0.327415,0.691394,-0.644029,1.138940,0.139754,0.649179,0.958641,1.710398,0.624933,0.245199,0.405287,0.301961,0.403922,0.235294
2175,0.000000,0.437157,0.271651,0.626536,0.338290,-0.164171,-0.926611,0.215539,0.492037,-0.843471,6.194698,0.758054,0.420965,0.606117,0.764364,0.721100,0.940902,0.597261,0.666667,0.533333,0.784314
2176,0.000000,0.320079,0.646357,0.100404,-0.058088,-0.749927,-0.658966,0.604559,-0.328071,-0.725864,2.559974,0.538736,0.505509,0.102927,1.285128,0.042216,0.655925,0.945262,0.568628,0.803922,0.349020
2177,0.000000,0.944368,0.744324,0.886954,0.164505,0.524350,-0.835461,-0.455523,0.675576,-0.579738,4.890259,0.076479,0.621693,0.345819,1.487543,0.248423,0.212961,0.996515,0.968628,0.858824,0.933333
2178,0.000000,0.044127,0.048527,0.365831,0.672609,-0.083542,-0.735267,0.230193,0.614933,-0.754234,2.282761,0.868840,0.436519,0.896729,1.661990,0.266425,0.072880,0.509262,0.266667,0.274510,0.611765
2179,0.000000,0.422914,0.908245,0.646945,-0.276678,-0.805706,-0.523724,-0.642935,-0.160134,-0.748994,3.992933,0.833551,0.195875,0.525486,0.591910,0.859625,0.686948,0.153598,0.654902,0.952941,0.803922
2180,0.000000,0.840029,0.350346,0.533876,0.243555,0.539235,-0.806168,-0.430000,0.593677,-0.680182,5.394495,0.055327,0.830154,0.689856,1.312340,0.052038,0.881754,0.281914,0.913726,0.596079,0.729412
2181,0.000000,0.595777,0.408383,0.332066,-0.527174,-0.309626,-0.791340,-0.184904,-0.567375,-0.802431,1.358846,0.472840,0.270413,0.029670,0.347808,0.733955,0.940726,0.301515,0.772549,0.643137,0.584314
2182,0.000000,0.076080,0.227464,0.940078,-0.233195,-0.649829,-0.723424,0.133348,-0.418019,-0.898598,3.833844,0.128762,0.603102,0.835650,1.817310,0.234899,0.013258,0.431355,0.309804,0.486275,0.960784
2183,0.000000,0.932671,0.654791,0.817020,-0.324296,0.275672,-0.904896,-0.038341,0.554668,-0.831188,1.536919,0.209431,0.976219,0.723840,0.769475,0.072704,0.303270,0.405127,0.960784,0.803922,0.894118
2184,0.000000,0.933689,0.642362,0.262241,-0.281216,-0.724896,-0.628843,-0.326441,0.406173,-0.853498,1.357324,0.514744,0.822552,0.991606,1.363825,0.151417,0.723298,0.551658,0.968628,0.800000,0.525490
2185,0.000000,0.695159,0.391409,0.607071,-0.707307,0.225894,-0.669842,-0.835395,0.006492,-0.549612,5.608215,0.687393,0.864553,0.728984,0.085623,0.391431,0.970765,0.209367,0.827451,0.627451,0.772549
2186,0.000000,0.784183,0.508029,0.363634,-0.375080,0.265797,-0.888069,-0.285162,0.544167,-0.789028,5.286535,0.738149,0.070549,0.443473,0.611443,0.024624,0.362917,0.220680,0.878431,0.713726,0.607843
2187,0.000000,0.401047,0.870686,0.504743,-0.068950,0.696726,-0.714016,0.053493,-0.505914,-0.860924,0.925011,0.191441,0.014010,0.847987,0.904920,0.766287,0.923703,0.147366,0.635294,0.929412,0.705882
2188,0.000000,0.967673,0.870745,0.348746,0.200589,-0.445398,-0.872574,0.449211,0.254705,-0.856350,4.713306,0.945372,0.669231,0.712652,1.106284,0.215836,0.543656,0.126793,0.980392,0.929412,0.596079
2189,0.000000,0.474004,0.151116,0.692843,0.616529,-0.557534,-0.555922,-0.051026,0.547853,-0.835017,1.632321,0.180587,0.360460,0.252296,1.741685,0.495929,0.527464,0.514634,0.690196,0.407843,0.831373
2190,0.000000,0.909003,0.230048,0.523125,-0.539789,0.006119,-0.841778,0.626121,-0.086657,-0.774895,5.774437,0.091428,0.598739,0.456895,0.255870,0.354607,0.627248,0.968888,0.949020,0.490196,0.717647
2191,0.000000,0.324599,0.877348,0.848925,0.739462,-0.216366,-0.637482,0.173048,-0.655776,-0.734855,4.463428,0.817005,0.903588,0.208249,0.824727,0.552773,0.156058,0.300713,0.576471,0.937255,0.921569
2192,0.000000,0.137814,0.641511,0.376850,-0.426882,-0.036281,-0.903579,-0.050983,-0.506778,-0.860568,2.232307,0.778885,0.397021,0.355758,1.475716,0.218475,0.115780,0.211655,0.392157,0.800000,0.615686
2193,0.000000,0.713414,0.436396,0.428810,-0.024918,-0.235108,-0.971650,0.403714,-0.628692,-0.664652,0.284980,0.572558,0.316898,0.119920,1.443863,0.044748,0.378562,0.865135,0.843137,0.662745,0.658824
2194,0.000000,0.247901,0.074112,0.609780,-0.115461,0.764685,-0.633977,-0.256868,-0.746420,-0.613902,0.368482,0.287632,0.217479,0.682919,0.985476,0.488221,0.413541,0.445604,0.509804,0.313726,0.776471
2195,0.000000,0.608963,0.572437,0.257661,-0.061063,-0.843317,-0.533935,0.370844,-0.492623,-0.787272,1.205250,0.382217,0.544379,0.094717,0.245709,0.358187,0.135140,0.038461,0.780392,0.756863,0.517647
2196,0.000000,0.304950,0.795141,0.675756,0.285572,0.756551,-0.588285,-0.521090,0.442575,-0.729789,3.178550,0.169661,0.500052,0.921645,1.600614,0.041318,0.137180,0.031073,0.560784,0.886275,0.811765
2197,0.000000,0.801057,0.650226,0.080572,-0.292662,0.491437,-0.820267,0.080725,-0.623038,-0.778015,3.386741,0.577357,0.915297,0.261522,0.170426,0.960336,0.422392,0.872746,0.894118,0.803922,0.321569
2198,0.000000,0.342073,0.845573,0.336298,-0.374623,0.219450,-0.900833,-0.060528,0.072546,-0.995527,0.650663,0.513592,0.159003,0.046812,0.727801,0.609463,0.288477,0.348018,0.588235,0.913726,0.576471
2199,0.000000,0.509879,0.327338,0.403070,-0.553986,-0.191025,-0.810314,0.116334,-0.812620,-0.571066,0.934415,0.732655,0.840502,0.692691,0.888297,0.593919,0.648529,0.319287,0.709804,0.572549,0.631373
2200,0.000000,0.691283,0.600797,0.282127,0.737897,-0.399450,-0.544011,-0.469404,-0.197849,-0.860532,0.514440,0.768005,0.464790,0.734164,1.252982,0.740981,0.945143,0.155523,0.831373,0.776471,0.541177
2201,0.000000,0.488735,0.628024,0.804334,-0.521823,-0.464267,-0.715651,-0.549703,-0.141376,-0.823310,0.656439,0.046488,0.207566,0.616438,0.925176,0.852474,0.070207,0.234811,0.698039,0.792157,0.886275
2202,0.000000,0.729491,0.702798,0.499555,-0.081427,0.576804,-0.812814,0.680292,0.121077,-0.722872,5.166608,0.490145,0.563360,0.095522,0.977486,0.090898,0.370072,0.800130,0.850981,0.831373,0.701961
2203,0.000000,0.895060,0.765197,0.140489,-0.760249,0.010843,-0.649541,-0.443071,0.067505,-0.893941,5.633253,0.143806,0.794763,0.686759,0.581115,0.689676,0.890268,0.015829,0.941177,0.870588,0.392157
2204,0.000000,0.608592,0.580124,0.528626,0.781973,0.130320,-0.609536,-0.515874,0.591108,-0.620052,2.731268,0.375215,0.173532,0.350089,0.773421,0.047714,0.148709,0.636892,0.780392,0.760784,0.725490
2205,0.000000,0.665373,0.134917,0.330300,-0.020923,0.844068,-0.535827,-0.839736,0.071546,-0.538260,0.331715,0.117231,0.283230,0.296471,1.632219,0.940788,0.500113,0.505031,0.811765,0.392157,0.572549
2206,0.000000,0.423113,0.604089,0.985394,-0.004991,0.530891,-0.847425,0.497427,0.615781,-0.611049,2.368794,0.619042,0.318498,0.800656,0.457347,0.204788,0.546579,0.954643,0.650980,0.772549,0.984314
2207,0.000000,0.887715,0.102353,0.655150,0.582079,-0.583647,-0.566163,0.310303,-0.004095,-0.950629,3.695171,0.433654,0.412620,0.956037,1.994035,0.775209,0.361565,0.990003,0.941177,0.352941,0.803922
2208,0.000000,0.623081,0.276860,0.088950,0.781069,-0.117550,-0.613281,-0.182133,-0.767655,-0.614437,0.955097,0.355094,0.536731,0.361041,1.047964,0.082054,0.539973,0.991598,0.788235,0.533333,0.333333
2209,0.000000,0.239729,0.538040,0.973601,0.459514,-0.558920,-0.690257,-0.203582,0.838731,-0.505059,0.609411,0.325199,0.415595,0.280796,0.253073,0.706550,0.217308,0.380513,0.501961,0.733333,0.980392
2210,0.000000,0.360351,0.010791,0.764594,0.772688,-0.165849,-0.612737,-0.485974,-0.109342,-0.867107,2.172537,0.804020,0.550562,0.596986,1.350973,0.551172,0.165747,0.489407,0.607843,0.145098,0.866667
2211,0.000000,0.893008,0.510794,0.711241,0.232879,0.320140,-0.918302,-0.344150,-0.571384,-0.745037,1.975416,0.866248,0.441314,0.040235,0.319153,0.204087,0.857875,0.533249,0.945098,0.713726,0.839216
2212,0.000000,0.332076,0.625909,0.724171,-0.576566,-0.460244,-0.675091,0.654877,-0.180430,-0.733881,0.338420,0.411287,0.097347,0.061961,0.021907,0.836666,0.524583,0.806132,0.580392,0.788235,0.847059
2213,0.000000,0.257519,0.271948,0.413397,-0.169553,-0.716613,-0.676549,0.744882,-0.171203,-0.644857,4.363801,0.224825,0.830695,0.287109,1.902960,0.399945,0.079279,0.276406,0.521569,0.533333,0.647059
2214,0.000000,0.860531,0.519465,0.047478,0.444527,0.655901,-0.610074,0.120352,-0.590247,-0.798200,0.722077,0.189198,0.689273,0.843887,0.584258,0.138883,0.191468,0.506631,0.925490,0.717647,0.266667
2215,0.000000,0.338586,0.240164,0.551020,0.287809,-0.470880,-0.833929,0.784077,-0.091898,-0.613822,5.851427,0.170772,0.188093,0.322448,1.051927,0.361018,0.736269,0.856395,0.584314,0.498039,0.733333
2216,0.000000,0.368885,0.729609,0.349676,-0.614955,-0.347412,-0.707909,0.512537,-0.216194,-0.831003,3.269860,0.788026,0.233287,0.714492,0.345224,0.127898,0.715457,0.728998,0.615686,0.854902,0.596079
2217,0.000000,0.400778,0.963141,0.785283,0.034830,0.365942,-0.929986,0.264992,-0.582837,-0.768167,5.421831,0.700513,0.330366,0.899988,1.707822,0.328935,0.467296,0.202202,0.635294,0.976471,0.878431
2218,0.000000,0.651913,0.150248,0.119821,0.454621,0.362080,-0.813767,0.071535,-0.448334,-0.890999,3.613885,0.609229,0.659185,0.987014,1.010323,0.582240,0.827186,0.153430,0.800000,0.407843,0.368628
2219,0.000000,0.252262,0.358293,0.415302,-0.321525,0.634089,-0.703245,-0.461077,-0.106563,-0.880939,4.399734,0.984454,0.227170,0.355838,0.747503,0.299542,0.435226,0.015071,0.513726,0.603922,0.643137
2220,0.000000,0.090063,0.193476,0.782991,0.738858,0.197961,-0.644127,0.757690,0.080389,-0.647645,5.481410,0.682888,0.442747,0.332654,0.507765,0.573605,0.217178,0.233220,0.333333,0.454902,0.878431
2221,0.000000,0.621838,0.207500,0.223759,-0.004550,-0.493825,-0.869550,-0.009253,-0.759264,-0.650717,0.691414,0.021558,0.877803,0.239430,1.393628,0.465956,0.981453,0.177031,0.788235,0.470588,0.482353
2222,0.000000,0.367555,0.216978,0.114633,0.072844,0.548790,-0.832781,0.201448,0.403388,-0.892579,4.681678,0.295251,0.850839,0.926094,1.396105,0.307888,0.442567,0.370877,0.607843,0.478431,0.360784
2223,0.000000,0.885163,0.023315,0.352568,0.070954,-0.674250,-0.735087,-0.411581,-0.355285,-0.839270,3.898185,0.255598,0.533291,0.741532,0.715415,0.867298,0.592742,0.998047,0.941177,0.203922,0.596079
2224,0.000000,0.063025,0.549784,0.458001,-0.176932,0.794913,-0.580352,-0.365571,0.356316,-0.859882,4.045918,0.296269,0.066906,0.953898,0.954865,0.970060,0.828843,0.826041,0.294118,0.741177,0.674510
2225,0.000000,0.441061,0.806913,0.119442,-0.477297,0.369906,-0.797093,-0.034258,-0.806297,-0.590518,4.478674,0.234239,0.569612,0.826388,1.997207,0.277578,0.371252,0.051624,0.666667,0.894118,0.372549
2226,0.000000,0.990481,0.073732,0.632669,-0.313242,-0.133027,-0.940310,0.142982,-0.796336,-0.587713,0.953292,0.869324,0.337958,0.867049,1.467250,0.819022,0.419014,0.228502,0.996079,0.313726,0.796079
2227,0.000000,0.883682,0.774383,0.187035,-0.274703,0.152538,-0.949353,0.309559,0.724197,-0.616208,4.798884,0.631285,0.168378,0.510378,0.546633,0.312671,0.696311,0.273502,0.941177,0.878431,0.447059
2228,0.000000,0.252399,0.715893,0.727668,-0.078865,0.005071,-0.996872,-0.463273,0.247052,-0.851084,4.230806,0.412518,0.986114,0.531142,0.755428,0.385723,0.709472,0.392867,0.513726,0.843137,0.847059
2229,0.000000,0.374140,0.738942,0.202881,0.057710,-0.426204,-0.902785,0.594480,-0.569472,-0.567711,2.731396,0.279305,0.788745,0.737487,1.595449,0.513294,0.410632,0.239728,0.619608,0.858824,0.466667
2230,0.000000,0.124404,0.507411,0.275310,0.224789,-0.368359,-0.902098,-0.004367,-0.807249,-0.590195,5.884652,0.027528,0.822074,0.705794,0.552405,0.490595,0.292393,0.371103,0.372549,0.709804,0.529412
2231,0.000000,0.970885,0.738408,0.238870,-0.719459,-0.142639,-0.679730,-0.043392,-0.837340,-0.544957,5.145384,0.923620,0.136295,0.164067,1.561641,0.437729,0.763258,0.639004,0.980392,0.850981,0.494118
2232,0.000000,0.235845,0.921278,0.077222,-0.394384,0.210569,-0.894496,0.548374,0.136195,-0.825068,1.428925,0.095271,0.892100,0.247894,1.324535,0.765970,0.375177,0.580791,0.501961,0.960784,0.321569
2233,0.000000,0.383623,0.457961,0.492788,0.806080,0.215110,-0.551328,0.679452,-0.389003,-0.622111,3.208904,0.114349,0.609011,0.473218,0.881864,0.957620,0.727027,0.907326,0.623529,0.678431,0.701961
2234,0.000000,0.390264,0.294941,0.890502,0.587518,-0.259258,-0.766556,-0.383110,-0.718400,-0.580628,5.693732,0.247549,0.947948,0.109182,1.543672,0.000223,0.026708,0.175145,0.627451,0.549020,0.941177
2235,0.000000,0.586318,0.466081,0.791468,-0.701055,0.173800,-0.691604,0.157262,-0.209845,-0.965005,1.881920,0.675923,0.186217,0.075239,0.563686,0.989086,0.010581,0.673615,0.764706,0.682353,0.878431
2236,0.000000,0.732525,0.498533,0.008532,-0.294741,0.333044,-0.895662,0.244787,-0.642126,-0.726466,1.430340,0.545391,0.480327,0.324972,1.499672,0.490412,0.512875,0.767465,0.850981,0.705882,0.141177
2237,0.000000,0.087400,0.398272,0.989546,0.456159,-0.098035,-0.884482,-0.769415,-0.333193,-0.544961,3.479432,0.238372,0.800734,0.074841,0.505719,0.736254,0.742913,0.751440,0.329412,0.635294,0.984314
2238,0.000000,0.433915,0.600463,0.818864,-0.149382,0.301638,-0.941647,0.132663,0.196407,-0.971507,1.293245,0.764866,0.473000,0.661468,0.781811,0.934768,0.147396,0.453193,0.658824,0.772549,0.894118
2239,0.000000,0.873981,0.432051,0.792221,-0.692514,0.134339,-0.708786,-0.004481,-0.160003,-0.987106,4.685365,0.594760,0.640892,0.044875,0.048949,0.448238,0.895921,0.740152,0.933333,0.662745,0.882353
2240,0.000000,0.787697,0.665898,0.969195,0.248634,-0.650453,-0.717699,0.302465,-0.217574,-0.927996,2.747387,0.305662,0.653868,0.037652,0.266562,0.361287,0.619509,0.349346,0.886275,0.811765,0.980392
2241,0.000000,0.276184,0.938911,0.801014,-0.570921,0.592028,-0.568817,-0.215725,-0.548740,-0.807680,2.999817,0.719678,0.255840,0.566267,0.272908,0.860672,0.904237,0.490032,0.533333,0.964706,0.890196
2242,0.000000,0.758451,0.861329,0.472229,0.315982,-0.377769,-0.870314,-0.151324,-0.707434,-0.690390,3.735829,0.549719,0.945874,0.833810,1.053206,0.934352,0.939765,0.476628,0.870588,0.929412,0.690196
2243,0.000000,0.233123,0.709379,0.055755,0.634907,-0.362951,-0.682026,-0.481553,0.186249,-0.856398,5.657677,0.389890,0.705031,0.186320,0.231282,0.460927,0.705512,0.399102,0.494118,0.839216,0.282353
2244,0.000000,0.311623,0.951915,0.450428,-0.499799,0.251255,-0.828898,0.573628,0.110915,-0.811572,1.962112,0.018655,0.336142,0.423994,0.996655,0.766430,0.807068,0.045135,0.560784,0.972549,0.670588
2245,0.000000,0.347283,0.631469,0.203599,-0.528264,0.542928,-0.652814,-0.767617,-0.366915,-0.525487,5.765664,0.947420,0.101126,0.205977,0.919649,0.309254,0.509710,0.350479,0.596079,0.796079,0.466667
2246,0.000000,0.851957,0.270429,0.692140,-0.043538,0.819681,-0.571164,-0.708241,-0.116843,-0.696234,4.934145,0.200380,0.586789,0.675772,1.250078,0.263934,0.003411,0.974827,0.917647,0.525490,0.815686
2247,0.000000,0.939033,0.166296,0.878883,0.737748,-0.091354,-0.668866,0.360785,-0.488909,-0.794231,3.679377,0.079700,0.078824,0.333984,1.233103,0.618781,0.872220,0.787241,0.960784,0.423529,0.925490
2248,0.000000,0.231669,0.806585,0.414601,-0.091925,-0.169323,-0.981264,0.498863,0.206161,-0.841804,3.354739,0.100837,0.049595,0.754538,1.928084,0.773332,0.684350,0.942665,0.498039,0.894118,0.647059
2249,0.000000,0.067981,0.662859,0.614541,-0.801470,0.209793,-0.560029,-0.142648,-0.596868,-0.789557,3.698252,0.382696,0.664263,0.572057,0.848931,0.294372,0.671381,0.558759,0.301961,0.811765,0.772549
2250,0.000000,0.693428,0.873585,0.787726,-0.205104,-0.253061,-0.945459,0.380978,-0.358265,-0.852351,0.405464,0.205727,0.080406,0.780163,0.716862,0.573215,0.878716,0.119769,0.827451,0.929412,0.878431
2251,0.000000,0.920492,0.598842,0.460265,-0.623957,-0.446953,-0.641023,-0.416933,0.258336,-0.871453,2.382799,0.124326,0.095709,0.203719,0.506386,0.146911,0.077156,0.128764,0.952941,0.772549,0.674510
